date,open,high,low,close,volume,rsi_7,rsi_14,cci_7,cci_14,sma_50,ema_50,sma_100,ema_100,macd,bollinger,TrueRange,atr_7,atr_14,stock,target_label
2017-11-24,20.919333,21.094,20.733334,21.036667,48661500,53.28928729355417,46.87561512524644,25.808948340071645,74.09107212026638,22.38614644,21.89048217313441,22.64664649,22.115157217107104,-0.4000801827649631,20.7858663,0.3606660000000019,0.6133225058518026,0.6502119039680004,TSLA,1
2017-11-27,43.762501,43.77,43.334999,43.522499,82867200,61.3832334011766,63.02032040361995,64.07534151412911,39.90700021826342,40.61089998,41.32236761229878,39.80860007,39.98022603564962,0.7849468869362823,43.0236249,0.4350009999999997,0.5402439939609417,0.5970472209705813,AAPL,0
2017-11-27,182.559998,183.729996,181.990005,183.029999,12344500,71.11569028825319,65.04993751115938,120.43984700629628,175.90477937521143,174.84720032,175.73434053193552,171.17210022999998,170.09067108778495,1.8833566969383355,179.9415001,1.7399910000000034,2.083802857701226,2.257754050531142,META,0
2017-11-27,195.559998,195.850006,194.0,195.050003,3210100,48.648175416093935,50.85479040970343,-11.407194946458407,15.272539959223892,192.65559998,191.48338363297665,183.46079987,183.24348623061715,0.543915794730566,195.9790001,1.850006000000008,3.20558844637299,3.677266665756542,NFLX,1
2017-11-27,20.883333,21.156,20.634001,21.120667,68338500,55.168215662276005,47.83749951180012,14.29624393287958,68.95489244138967,22.30214644,21.86029334281541,22.65196649,22.09546434152046,-0.3519570137012771,20.772333,0.5219989999999974,0.6002762907301162,0.6410538393988574,TSLA,1
2017-11-28,43.575001,43.717499,42.965,43.267502,105715200,54.64692948239251,59.85658245569365,18.671595294907647,11.30674921231754,40.682900020000005,41.39864739220863,39.88082511,40.045320609202285,0.7398950359293437,43.103,0.7524989999999931,0.5705661376808061,0.6081509194726821,AAPL,0
2017-11-28,183.509995,184.25,182.089996,182.419998,14379700,65.10846523450977,62.58087683674381,92.4041531302141,135.57923925359387,175.09540038,175.99652317774198,171.48190018999998,170.33481617515992,1.9062946363026183,180.06900025,2.1600039999999865,2.0946887351724777,2.2507719040646315,META,0
2017-11-28,195.339996,199.679993,194.009995,199.179993,6981100,64.79366508237592,58.177528911672205,135.2654104902215,145.5701878746837,192.94679994,191.78521145129127,183.95079987,183.55906062209573,0.8143411709284862,196.0195,5.6699979999999925,3.5576469540339906,3.8196046182025034,NFLX,0
2017-11-28,21.090668,21.333332,20.927999,21.17,74242500,56.3706934693347,48.42808818813428,91.47639528368512,96.30805455697936,22.21221308,21.83322301564618,22.654853170000003,22.07713831495537,-0.3063073739653248,20.763899650000003,0.4053329999999988,0.5724272491972423,0.6242166365846532,TSLA,0
2017-11-29,43.157501,43.23,41.790001,42.369999,166665600,37.67118524286492,50.28758946689581,-116.09374388980162,-99.17798565457208,40.73665002,41.43673961212201,39.94187511,40.09135384466444,0.6245704684916618,43.10850005,1.4775010000000035,0.7001282608692628,0.6702473537960623,AAPL,1
2017-11-29,181.889999,181.970001,174.0,175.130005,41933500,29.897173468119348,42.04286405339743,-151.79506880285584,-107.47313873121388,175.14760040000002,175.96254207273248,171.69820023999998,170.42977040931686,1.3210038977839815,179.82250059999998,8.419997999999993,2.9983043444335515,2.6914309109171577,META,1
2017-11-29,198.910004,199.029999,184.320007,188.149994,14202700,32.72994606265519,40.72482510488241,-175.11366341452162,-164.9893764279606,192.99619996,191.64265390418183,184.30559983000003,183.649970193937,0.1370467030388056,195.60550005,14.859985999999992,5.172266817743419,4.608203288330895,NFLX,0
2017-11-29,21.153334,21.200001,20.082001,20.502666,131511000,39.60575788058034,41.57143559286891,-127.29380264091124,-44.925472065580415,22.12213308,21.78104430915025,22.64917983,22.045960645351744,-0.3202859254660417,20.683933,1.1179999999999986,0.6503662135976361,0.6594868768286064,TSLA,1
2017-11-30,42.607498,43.035,42.110001,42.962502,166108800,49.70468660988024,55.36108494978703,-88.96750336900499,-54.60104062401314,40.81555002,41.49657343125448,40.00767513,40.14820826358296,0.574364047069075,43.17050015,0.9249989999999996,0.7322526521736538,0.6884438999534863,AAPL,0
2017-11-30,176.850006,178.279999,175.199997,177.179993,25307600,40.46091265645374,47.28227350806873,-119.05880660886686,-102.986281481597,175.24780030000002,176.0102852463508,171.91730013,170.5634381833921,1.0109204086564318,179.54850005,3.1499939999999924,3.0199742952287574,2.7241854172802173,META,0
2017-11-30,190.309998,190.860001,186.679993,187.580002,6630100,31.781747702479493,40.05609022641914,-142.81772132075787,-198.1230399562258,193.0376001,191.48333422166488,184.63809983,183.7277926059396,-0.4406283439179503,195.08450015,4.180008000000015,5.030515558065789,4.577617910592974,NFLX,0
2017-11-30,20.570667,20.713333,20.302668,20.59,65274000,42.22903992025778,42.71453512186071,-127.8848780953381,-79.02688969157339,22.0353864,21.73433668918357,22.63693316,22.01712974148289,-0.3206209851835133,20.64316635,0.410664999999998,0.6161231830836879,0.641713885626563,TSLA,0
2017-12-01,42.487499,42.9175,42.125,42.762501,159037200,46.192609494302445,53.380685051130754,-76.00858413645402,-60.98401501108166,40.90385004,41.54621764963666,40.07095013,40.19997643658219,0.5125285767571484,43.2072502,0.8375020000000006,0.7472882732917033,0.6990909070996658,AAPL,0
2017-12-01,176.029999,177.479996,172.339996,175.100006,20182500,34.33614322166875,43.03160752973712,-108.16206001805196,-151.27083637913245,175.32760040000002,175.9745880210037,172.07930025000002,170.6532712094651,0.5905321546829327,179.35750045,5.139999999999986,3.322835110196076,2.8967436017602006,META,0
2017-12-01,186.990005,189.800003,185.0,186.820007,6219500,30.411254123812625,39.13337287779749,-105.3304629269157,-190.7168650826024,192.99840026,191.30045864434467,184.9187999,183.78902457413983,-0.9488277300644654,194.45950015,4.800003000000004,4.997585192627819,4.593502559836334,NFLX,0
2017-12-01,20.362667,20.688,20.336666,20.435333,64393500,38.75130201566778,41.17806623196058,-93.22657350959788,-104.26554208718996,21.95545308,21.68339536803912,22.62160649,21.98580703373022,-0.3295678042193302,20.6673997,0.3513339999999978,0.578296156928875,0.6209724652246654,TSLA,0
2017-12-04,43.119999,43.154999,42.407501,42.450001,130169600,40.92170585285546,50.349937410969375,-49.37036980737594,-42.92482806988627,40.99340005999999,41.58166013396463,40.12602513,40.24453137843279,0.4333124267776327,43.17350025,0.7474979999999931,0.7473182342500305,0.7025485565925463,AAPL,0
2017-12-04,176.289993,176.570007,170.789993,171.470001,24459400,26.24664962248272,36.81179972833529,-106.04254115086049,-173.5050213855636,175.34620056,175.79793754959178,172.20140031,170.66944407660466,-0.0351346215604735,178.98500059999998,5.780013999999994,3.6738606658823514,3.102691487348757,META,1
2017-12-04,189.360001,189.720001,178.380005,184.039993,9069800,25.68458851159181,35.87766636873927,-113.0902998014432,-191.57676212410317,192.9322,191.0157345014292,185.17709976000003,183.7939942459392,-1.557944289238378,193.66100005,11.339995999999983,5.903643879395271,5.075394948419452,NFLX,1
2017-12-04,20.433332,20.551332,20.040667,20.346666,87526500,36.728294282373085,40.2834761823552,-101.03608650102402,-133.59395047034823,21.8942664,21.63097460850818,22.609466479999995,21.953348795437996,-0.3398948128175405,20.664433,0.5106649999999995,0.5686345630818928,0.6130933605657607,TSLA,0
2017-12-05,42.264999,42.880001,42.099998,42.41,109400800,40.23606653515431,49.95893064108163,-69.1690013749523,-68.41972856883227,41.08885004,41.61414405027974,40.17752515,40.2874119451972,0.3631194952919472,43.11587525,0.7800030000000007,0.7519874865000263,0.7080810168359359,AAPL,0
2017-12-05,170.449997,175.380005,169.009995,172.830002,20184900,33.132588013791406,40.29377509852607,-96.0937248436342,-148.58869156992105,175.5454007,175.681547920196,172.33000032,170.7122274018211,-0.416438886462771,178.6180008,6.370010000000008,4.059024856470587,3.336071381109561,META,1
2017-12-05,183.5,188.139999,181.190002,184.210007,5783700,26.499657563548997,36.22709345235501,-83.20212418440391,-135.920023983952,193.04540008,190.74884322686336,185.40799988,183.8022321222573,-2.0038556414203583,192.86500015,6.949996999999996,6.053122896624517,5.209295094960919,NFLX,1
2017-12-05,20.133333,20.533333,20.066668,20.246668,69697500,34.36761632814698,39.24788497056638,-89.23464239316371,-118.28555944209464,21.83921312,21.57668807484119,22.59341317,21.91955313612184,-0.35208937724272,20.66749975,0.466664999999999,0.5540674826416222,0.6026341919539205,TSLA,1
2017-12-06,41.875,42.549999,41.615002,42.252499,114240000,37.36055840345809,48.36626346560013,-137.11574802055785,-116.08960972577812,41.16820001999999,41.63917757771975,40.22615015,40.32632456014441,0.2914227370590865,43.04337525,0.9349970000000029,0.7781317027143088,0.724289301347655,AAPL,0
2017-12-06,172.5,176.770004,171.899994,176.059998,20255800,46.87567638400191,47.66931130512077,-29.15092237151148,-76.62662009266235,175.78240052,175.69638909979616,172.49330034000002,170.8181238493115,-0.4527723032783797,178.40850070000002,4.870010000000008,4.17487987697479,3.4456384253160213,META,1
2017-12-06,183.380005,186.479996,182.880005,185.300003,5490100,32.072160745722286,38.539520756563945,-63.7112670921124,-103.97215572847044,193.16380004,190.53516321796675,185.64399994,183.83189095152,-2.243429177843012,192.33550035,3.5999909999999886,5.7026754828210136,5.09434480246371,NFLX,0
2017-12-06,20.006666,20.892668,20.0,20.884001,107929500,55.59147070159909,48.35979012039052,10.30749309130572,-41.51970793216952,21.79655982,21.549523875827813,22.58920651,21.899047153228004,-0.3067897296870292,20.6915331,0.8926680000000005,0.6024389851213906,0.6233508925286405,TSLA,0
2017-12-07,42.2575,42.610001,42.227501,42.330002,102693200,39.82924812282391,49.22407060877153,-46.58917059743775,-69.16485216043152,41.24365008,41.66626873153466,40.27425017,40.36600134113227,0.2381115818959216,42.9568753,0.3825000000000003,0.7216128880408361,0.6998757798228226,AAPL,0
2017-12-07,175.800003,180.389999,175.800003,180.139999,20404500,59.22556085669617,55.19792604695886,121.6521572149822,11.440589890946166,176.03160064000002,175.87064831156889,172.66610032,171.00271543645675,-0.150608691914158,178.43750074999997,4.589995999999985,4.234182180264104,3.5273782520791617,META,0
2017-12-07,185.710007,187.339996,183.220001,185.199997,4659500,31.813978196778837,38.4019358379219,-38.743803986167656,-83.61651594679793,193.22839996,190.32594101334055,185.65999985,183.85898216040124,-2.413540784124677,191.7735001,4.119995000000017,5.476578270989442,5.024748388002018,NFLX,1
2017-12-07,20.799999,21.242001,20.736668,20.749332,71709000,51.48704791499684,46.763752748356815,173.40490012861912,39.20319600914487,21.7569198,21.518143802265936,22.57787315,21.876280516530063,-0.2785451997822932,20.71436635,0.5053329999999967,0.58856670153262,0.6149210430623089,TSLA,1
2017-12-08,42.622501,42.75,42.205002,42.342499,93420800,40.27207108479621,49.37013180072122,-23.906909448932943,-59.70945303137412,41.32410006,41.69278756559213,40.32012515,40.4051399086352,0.1946269722165681,42.8755002,0.5449979999999996,0.6963821897492881,0.6888130812640495,AAPL,1
2017-12-08,181.529999,182.279999,178.740005,179.0,19883800,55.053546690417534,52.90755826177254,119.34213031940276,37.72785008962155,176.23700072000003,175.993367985625,172.81470033000002,171.1610775070244,-0.0030945725614515,178.4225006,3.539994000000007,4.135012440226376,3.52827937693065,META,1
2017-12-08,186.5,189.419998,186.300003,188.539993,4987300,48.094796847763526,45.411203066802784,86.15376253794136,-36.02492314796408,193.38519988,190.25590383634685,185.70679977,183.95167544435515,-2.252875942503465,191.50550005,4.220000999999996,5.297067232276665,4.967266431716158,NFLX,0
2017-12-08,20.973333,21.132,20.750668,21.008667,52027500,58.38927845235022,50.17405134729688,124.07180084548128,61.98569526920362,21.72429316,21.49816431982413,22.57111982,21.85910005085594,-0.2325542980075603,20.75483305,0.3826680000000024,0.5591526013136746,0.5983315399864299,TSLA,1
2017-12-11,42.299999,43.2225,42.197498,43.1675,141095200,61.87936296146051,57.96635033729285,135.50718683222473,0.1281863126203341,41.41685008,41.75061942576498,40.37595016,40.45984010846503,0.2241519079695919,42.8505002,1.0250019999999935,0.7433278769279603,0.7128265754594741,AAPL,0
2017-12-11,179.300003,180.220001,178.800003,179.039993,13168600,55.18276022310448,52.98126676406815,77.15332280373158,21.890833966050376,176.40040068,176.11284347638482,172.95980027,171.31709563560054,0.1157047582426855,178.4514999,1.4199979999999923,3.74715323447975,3.377687850007032,META,0
2017-12-11,187.850006,189.419998,185.910004,186.220001,5298600,40.29746612851677,41.84902124366906,62.8541505577061,-43.2914962524292,193.48259978,190.09763313688225,185.73299972,183.9965927820913,-2.2863957168173386,191.2154999,3.509994000000006,5.041771056237143,4.863175543736433,NFLX,0
2017-12-11,20.975332,21.934,20.916668,21.927334,119070000,73.79673472493853,59.95923544351349,158.58572041903537,181.8164641294429,21.70803984,21.51499450336044,22.57044649,21.860451218165743,-0.120587371568579,20.8412331,1.0173319999999997,0.6246068011260067,0.6282601442731135,TSLA,1
2017-12-12,43.037498,43.0975,42.865002,42.924999,77636800,55.04991802338216,55.0098052871683,115.1175882919079,18.008503510702642,41.50630008,41.796673526715374,40.42952514,40.5086551360209,0.225384733326301,42.82212515,0.3024979999999999,0.6803521802239659,0.6835173914980831,AAPL,0
2017-12-12,178.600006,179.179993,176.600006,176.960007,16854100,46.986610100201474,48.71100426034825,25.000457822756424,-12.685233579327685,176.55020080000003,176.14606557535012,173.08510041000002,171.4288364546992,0.0415377751604921,178.36100004999997,2.5799869999999885,3.580415200982641,3.320709217863672,META,1
2017-12-12,186.009995,187.850006,184.820007,185.729996,4265900,38.74945433359445,41.11542588275133,22.374202981313672,-52.74361345922675,193.6569998,189.9263532491614,185.70489975,184.03091759828808,-2.325690574563879,190.7479996,3.029999000000004,4.754375048203266,4.732234362040973,NFLX,1
2017-12-12,22.030001,22.762667,22.002001,22.735332,130998000,81.01141704334525,66.23927088918217,168.3306888127137,277.44959942896975,21.70737314,21.56285087577768,22.57886648,21.87777559008351,0.0329658998188655,20.92666635,0.8353330000000021,0.6547105438222918,0.6430510625393198,TSLA,0
2017-12-13,43.125,43.384998,43.0,43.067501,95273600,58.21181217553792,56.41657186051096,111.7869812852672,57.7875071203844,41.59525012,41.84650989821673,40.47997516,40.55932535114993,0.2351498160607334,42.83375025,0.4599990000000034,0.6488731544776856,0.6675517921053631,AAPL,0
2017-12-13,177.300003,179.160004,177.25,178.300003,14615700,52.31039047325837,51.427153114725,29.03600639882076,7.628413688318578,176.71700072,176.23053370965013,173.20810044,171.56489915856852,0.0898506428293046,178.37249985,2.199996999999996,3.3832126008422634,3.240658345159124,META,1
2017-12-13,186.100006,188.690002,185.410004,187.860001,4710000,48.73639695339181,45.58108857190376,65.52788373383328,-27.00479963776098,193.83039978,189.84531982762564,185.70439972,184.1067410319864,-2.16005861895718,190.3554993,3.279998000000006,4.543749755602801,4.628503193323762,NFLX,1
2017-12-13,22.728666,22.948,22.433332,22.601999,93322500,76.9333835611774,64.44309777791801,113.43769201097555,202.01701624871464,21.69522646,21.603601782609925,22.5765398,21.892116647705823,0.1422592389421488,21.0277663,0.5146680000000003,0.634704466133393,0.6338808437865112,TSLA,0
2017-12-14,43.099998,43.282501,42.912498,43.055,81906000,57.79572613194817,56.250407332538096,71.76615596647913,63.61874601059301,41.68895014,41.89390166691411,40.52867515,40.60874465112786,0.2391235211539708,42.87300025,0.3700030000000041,0.6090345609808738,0.6462983069549803,AAPL,1
2017-12-14,178.289993,180.360001,177.679993,178.389999,13591000,52.68271433744356,51.61249219963286,33.384916499174,30.30650651966746,176.91640074,176.31521862299718,173.33920043999998,171.70004965047994,0.1338578338196612,178.39449995,2.680008000000015,3.2827548007219423,3.200611891933473,META,1
